method,stage,frequency_um_inv,period_um,frc,threshold_1_7,threshold_half_bit,n_ring_pixels,hr_pitch_um,pixel_size_um
v11_vs_tgv,after,0.009263392857142857,107.95180722891567,0.9878778666928721,0.14285714285714285,0.22511735629687746,696,10.0,20.0
v11_vs_tgv,after,0.009375,106.66666666666667,0.9902103819699977,0.14285714285714285,0.22347634762040358,742,10.0,20.0
v11_vs_tgv,after,0.009486607142857142,105.41176470588236,0.9910390081417235,0.14285714285714285,0.22467416992987052,708,10.0,20.0
v11_vs_tgv,after,0.009598214285714285,104.18604651162792,0.9927963947664964,0.14285714285714285,0.22280884262303868,762,10.0,20.0
v11_vs_tgv,after,0.009709821428571429,102.98850574712644,0.985333826548385,0.14285714285714285,0.22368179007692848,736,10.0,20.0
v11_vs_tgv,after,0.009821428571428571,101.81818181818183,0.9834794199896166,0.14285714285714285,0.22287442635809016,760,10.0,20.0
v11_vs_tgv,after,0.009933035714285714,100.67415730337079,0.991249732557523,0.14285714285714285,0.22229315058834048,778,10.0,20.0
v11_vs_tgv,after,0.010044642857142856,99.55555555555557,0.9906918116421537,0.14285714285714285,0.22261360373636063,768,10.0,20.0
v11_vs_tgv,after,0.01015625,98.46153846153845,0.9870088958042349,0.14285714285714285,0.22287442635809016,760,10.0,20.0
v11_vs_tgv,after,0.010267857142857143,97.3913043478261,0.9846219311536575,0.14285714285714285,0.22191652760781277,790,10.0,20.0
v11_vs_tgv,after,0.010379464285714285,96.34408602150538,0.984982145533899,0.14285714285714285,0.2212474895498582,812,10.0,20.0
v11_vs_tgv,after,0.010491071428571428,95.31914893617022,0.9880919343063927,0.14285714285714285,0.2214876516950723,804,10.0,20.0
v11_vs_tgv,after,0.010602678571428572,94.3157894736842,0.986883035453848,0.14285714285714285,0.22130720212890542,810,10.0,20.0
v11_vs_tgv,after,0.010714285714285714,93.33333333333333,0.9881410066075782,0.14285714285714285,0.2206620549790673,832,10.0,20.0
v11_vs_tgv,after,0.010825892857142857,92.37113402061856,0.9880200905446839,0.14285714285714285,0.2216090580540805,800,10.0,20.0
v11_vs_tgv,after,0.0109375,91.42857142857143,0.9898285836929807,0.14285714285714285,0.2198217694523472,862,10.0,20.0
v11_vs_tgv,after,0.011049107142857142,90.50505050505052,0.9905692960439992,0.14285714285714285,0.22020844574520457,848,10.0,20.0
v11_vs_tgv,after,0.011160714285714286,89.6,0.9858083957823403,0.14285714285714285,0.21928516426814687,882,10.0,20.0
v11_vs_tgv,after,0.011272321428571428,88.71287128712872,0.9778207775941337,0.14285714285714285,0.22077747178815657,828,10.0,20.0
v11_vs_tgv,after,0.011383928571428571,87.84313725490196,0.975930272399534,0.14285714285714285,0.21955119748619267,872,10.0,20.0
v11_vs_tgv,after,0.011495535714285713,86.99029126213593,0.9748070064108002,0.14285714285714285,0.21856336410973248,910,10.0,20.0
v11_vs_tgv,after,0.011607142857142858,86.15384615384615,0.9730895399174292,0.14285714285714285,0.21965887440375706,868,10.0,20.0
v11_vs_tgv,after,0.01171875,85.33333333333333,0.9739170120682372,0.14285714285714285,0.21902354389357315,892,10.0,20.0
v11_vs_tgv,after,0.011830357142857142,84.52830188679246,0.9722745135294877,0.14285714285714285,0.2181654494608149,926,10.0,20.0
v11_vs_tgv,after,0.011941964285714285,83.73831775700936,0.9684584422718776,0.14285714285714285,0.21841294458748992,916,10.0,20.0
v11_vs_tgv,after,0.012053571428571427,82.96296296296298,0.9836075815226484,0.14285714285714285,0.21851306204381743,912,10.0,20.0
v11_vs_tgv,after,0.012165178571428572,82.20183486238533,0.9867375643086496,0.14285714285714285,0.21758723335053728,950,10.0,20.0
v11_vs_tgv,after,0.012276785714285714,81.45454545454545,0.9869631041554967,0.14285714285714285,0.21744603829804665,956,10.0,20.0
v11_vs_tgv,after,0.012388392857142856,80.72072072072072,0.9834533830124892,0.14285714285714285,0.21861382957564643,908,10.0,20.0
v11_vs_tgv,after,0.012499999999999999,80.0,0.9791371503700921,0.14285714285714285,0.21675920204107632,986,10.0,20.0
v11_vs_tgv,after,0.012611607142857143,79.29203539823008,0.9800230087325411,0.14285714285714285,0.21725980028494588,964,10.0,20.0
v11_vs_tgv,after,0.012723214285714286,78.59649122807018,0.978611413889406,0.14285714285714285,0.21721359693608783,966,10.0,20.0
v11_vs_tgv,after,0.012834821428571428,77.91304347826087,0.9723522978545603,0.14285714285714285,0.21644914346158642,1000,10.0,20.0
v11_vs_tgv,after,0.01294642857142857,77.24137931034484,0.9732621677631917,0.14285714285714285,0.21653707458648785,996,10.0,20.0
v11_vs_tgv,after,0.013058035714285715,76.58119658119658,0.9749440567218581,0.14285714285714285,0.21649304397049488,998,10.0,20.0
v11_vs_tgv,after,0.013169642857142857,75.9322033898305,0.9822102085506524,0.14285714285714285,0.21610254718236965,1016,10.0,20.0
v11_vs_tgv,after,0.01328125,75.29411764705883,0.9836424056917855,0.14285714285714285,0.21618843703925994,1012,10.0,20.0
v11_vs_tgv,after,0.013392857142857142,74.66666666666667,0.9688674506015643,0.14285714285714285,0.21605978929178232,1018,10.0,20.0
v11_vs_tgv,after,0.013504464285714285,74.04958677685951,0.9743215779285712,0.14285714285714285,0.21551499634696136,1044,10.0,20.0
v11_vs_tgv,after,0.013616071428571429,73.44262295081967,0.979841080616802,0.14285714285714285,0.21568047213382657,1036,10.0,20.0
v11_vs_tgv,after,0.013727678571428571,72.84552845528455,0.9711642805662395,0.14285714285714285,0.21498988471428435,1070,10.0,20.0
v11_vs_tgv,after,0.013839285714285714,72.25806451612904,0.9691139319775053,0.14285714285714285,0.21543295911437524,1048,10.0,20.0
v11_vs_tgv,after,0.013950892857142856,71.68,0.953414657259552,0.14285714285714285,0.2148713755575323,1076,10.0,20.0
v11_vs_tgv,after,0.0140625,71.11111111111111,0.964359345392438,0.14285714285714285,0.21475383879638116,1082,10.0,20.0
v11_vs_tgv,after,0.014174107142857143,70.55118110236221,0.9749449523785775,0.14285714285714285,0.21471487366377726,1084,10.0,20.0
v11_vs_tgv,after,0.014285714285714285,70.0,0.9772898530162069,0.14285714285714285,0.21459861283869502,1090,10.0,20.0
v11_vs_tgv,after,0.014397321428571428,69.45736434108528,0.9773859623750012,0.14285714285714285,0.21425543086377571,1108,10.0,20.0
v11_vs_tgv,after,0.01450892857142857,68.92307692307693,0.9499360803325715,0.14285714285714285,0.21456006915830092,1092,10.0,20.0
v11_vs_tgv,after,0.014620535714285714,68.3969465648855,0.9570494766598708,0.14285714285714285,0.21355728664025345,1146,10.0,20.0
v11_vs_tgv,after,0.014732142857142857,67.87878787878788,0.975739469413015,0.14285714285714285,0.21366522853675965,1140,10.0,20.0
v11_vs_tgv,after,0.01484375,67.36842105263158,0.9614112679713746,0.14285714285714285,0.2143309783773013,1104,10.0,20.0
v11_vs_tgv,after,0.014955357142857142,66.86567164179105,0.9561350168504414,0.14285714285714285,0.21279046829950965,1190,10.0,20.0
v11_vs_tgv,after,0.015066964285714286,66.37037037037037,0.9625922333544544,0.14285714285714285,0.21373765748018866,1136,10.0,20.0
v11_vs_tgv,after,0.015178571428571428,65.88235294117648,0.9601911660515651,0.14285714285714285,0.21352149146774207,1148,10.0,20.0
v11_vs_tgv,after,0.015290178571428571,65.4014598540146,0.9566638049463383,0.14285714285714285,0.21285843635360488,1186,10.0,20.0
v11_vs_tgv,after,0.015401785714285713,64.92753623188406,0.9557731777209004,0.14285714285714285,0.21282441002983377,1188,10.0,20.0
v11_vs_tgv,after,0.015513392857142856,64.46043165467627,0.9623828958567531,0.14285714285714285,0.21337922749072738,1156,10.0,20.0
v11_vs_tgv,after,0.015625,64.0,0.9658805177052321,0.14285714285714285,0.212000361835817,1238,10.0,20.0
v11_vs_tgv,after,0.015736607142857142,63.54609929078014,0.9828011642895943,0.14285714285714285,0.2124887421904062,1208,10.0,20.0
v11_vs_tgv,after,0.015848214285714285,63.098591549295776,0.983163768290956,0.14285714285714285,0.2127228372174348,1194,10.0,20.0
v11_vs_tgv,after,0.015959821428571427,62.65734265734266,0.9761306049512889,0.14285714285714285,0.2120323741059451,1236,10.0,20.0
v11_vs_tgv,after,0.01607142857142857,62.22222222222223,0.9691043596212713,0.14285714285714285,0.2120323741059451,1236,10.0,20.0
v11_vs_tgv,after,0.016183035714285712,61.79310344827587,0.9572831532351067,0.14285714285714285,0.21187307369980893,1246,10.0,20.0
v11_vs_tgv,after,0.016294642857142858,61.36986301369863,0.9499694015378709,0.14285714285714285,0.21216119331021152,1228,10.0,20.0
v11_vs_tgv,after,0.01640625,60.95238095238095,0.9361588369253173,0.14285714285714285,0.21159104545450594,1264,10.0,20.0
v11_vs_tgv,after,0.016517857142857143,60.54054054054054,0.9285151932496603,0.14285714285714285,0.21149835269259598,1270,10.0,20.0
v11_vs_tgv,after,0.016629464285714286,60.13422818791946,0.9442653279361428,0.14285714285714285,0.21177839816474361,1252,10.0,20.0
v11_vs_tgv,after,0.016741071428571428,59.733333333333334,0.9279603001114011,0.14285714285714285,0.21134529561252643,1280,10.0,20.0
v11_vs_tgv,after,0.01685267857142857,59.337748344370866,0.9477372843792222,0.14285714285714285,0.21054834880675766,1334,10.0,20.0
v11_vs_tgv,after,0.016964285714285713,58.94736842105264,0.9664757313928731,0.14285714285714285,0.21159104545450594,1264,10.0,20.0
v11_vs_tgv,after,0.017075892857142855,58.56209150326798,0.9700626047797403,0.14285714285714285,0.21080861501660042,1316,10.0,20.0
v11_vs_tgv,after,0.017187499999999998,58.18181818181819,0.9645311724000326,0.14285714285714285,0.2104912166657718,1338,10.0,20.0
v11_vs_tgv,after,0.017299107142857144,57.806451612903224,0.9608825386578436,0.14285714285714285,0.2112241179090306,1288,10.0,20.0
v11_vs_tgv,after,0.017410714285714286,57.43589743589743,0.9583790074370768,0.14285714285714285,0.21009825045931166,1366,10.0,20.0
v11_vs_tgv,after,0.01752232142857143,57.07006369426752,0.9726505586041844,0.14285714285714285,0.21034948559464076,1348,10.0,20.0
v11_vs_tgv,after,0.01763392857142857,56.708860759493675,0.9468009125055096,0.14285714285714285,0.21046274528313325,1340,10.0,20.0
v11_vs_tgv,after,0.017745535714285714,56.35220125786164,0.9194920760105373,0.14285714285714285,0.2102651915533084,1354,10.0,20.0
v11_vs_tgv,after,0.017857142857142856,56.0,0.9188093791078796,0.14285714285714285,0.20979775932161346,1388,10.0,20.0
v11_vs_tgv,after,0.01796875,55.652173913043484,0.9537401679000801,0.14285714285714285,0.21001559151209073,1372,10.0,20.0
v11_vs_tgv,after,0.01808035714285714,55.308641975308646,0.9589428763238533,0.14285714285714285,0.20993346585157174,1378,10.0,20.0
v11_vs_tgv,after,0.018191964285714284,54.96932515337424,0.9539566417126201,0.14285714285714285,0.20969023176701643,1396,10.0,20.0
v11_vs_tgv,after,0.01830357142857143,54.63414634146341,0.9402483806846018,0.14285714285714285,0.20974388120426476,1392,10.0,20.0
v11_vs_tgv,after,0.018415178571428572,54.303030303030305,0.9397428050955461,0.14285714285714285,0.20924322011539456,1430,10.0,20.0
v11_vs_tgv,after,0.018526785714285714,53.975903614457835,0.9230054425292117,0.14285714285714285,0.20937304795788578,1420,10.0,20.0
v11_vs_tgv,after,0.018638392857142857,53.65269461077845,0.9139011106943538,0.14285714285714285,0.20958361247909307,1404,10.0,20.0
v11_vs_tgv,after,0.01875,53.333333333333336,0.917856245200241,0.14285714285714285,0.20908918974285123,1442,10.0,20.0
v11_vs_tgv,after,0.018861607142857142,53.01775147928994,0.935800214155244,0.14285714285714285,0.2091147294392002,1440,10.0,20.0
v11_vs_tgv,after,0.018973214285714284,52.70588235294118,0.9438185498595364,0.14285714285714285,0.20878674915614567,1466,10.0,20.0
v11_vs_tgv,after,0.019084821428571427,52.397660818713454,0.8997489472369933,0.14285714285714285,0.20896227354363328,1452,10.0,20.0
v11_vs_tgv,after,0.01919642857142857,52.09302325581396,0.9028764138540432,0.14285714285714285,0.20861368932701757,1480,10.0,20.0
v11_vs_tgv,after,0.019308035714285715,51.79190751445086,0.8785835264844967,0.14285714285714285,0.20849155226945118,1490,10.0,20.0
v11_vs_tgv,after,0.019419642857142858,51.49425287356322,0.9058108965380245,0.14285714285714285,0.20886166870324252,1460,10.0,20.0
v11_vs_tgv,after,0.01953125,51.2,0.9107711028239647,0.14285714285714285,0.20832258514572422,1504,10.0,20.0
v11_vs_tgv,after,0.019642857142857142,50.909090909090914,0.8667838755042481,0.14285714285714285,0.20820331375489703,1514,10.0,20.0
v11_vs_tgv,after,0.019754464285714285,50.621468926553675,0.8646235306659772,0.14285714285714285,0.2080852033992908,1524,10.0,20.0
v11_vs_tgv,after,0.019866071428571427,50.337078651685395,0.8594317147771807,0.14285714285714285,0.20822707454226386,1512,10.0,20.0
v11_vs_tgv,after,0.01997767857142857,50.05586592178771,0.8912424551903922,0.14285714285714285,0.2076466470245122,1562,10.0,20.0
v11_vs_tgv,after,0.020089285714285712,49.777777777777786,0.893878761665688,0.14285714285714285,0.20817959940754727,1516,10.0,20.0
v11_vs_tgv,after,0.020200892857142858,49.50276243093922,0.935120060807503,0.14285714285714285,0.20817959940754727,1516,10.0,20.0
v11_vs_tgv,after,0.0203125,49.230769230769226,0.9431893603169743,0.14285714285714285,0.2071581805789342,1606,10.0,20.0
v11_vs_tgv,after,0.020424107142857143,48.96174863387978,0.9131765240933994,0.14285714285714285,0.2078523911652866,1544,10.0,20.0
v11_vs_tgv,after,0.020535714285714286,48.69565217391305,0.9266041807684203,0.14285714285714285,0.20751142498562736,1574,10.0,20.0
v11_vs_tgv,after,0.020647321428571428,48.432432432432435,0.9631984432210754,0.14285714285714285,0.207311430402214,1592,10.0,20.0
v11_vs_tgv,after,0.02075892857142857,48.17204301075269,0.9538383734136238,0.14285714285714285,0.20766933369874285,1560,10.0,20.0
v11_vs_tgv,after,0.020870535714285713,47.9144385026738,0.9380317263119603,0.14285714285714285,0.2072455083727941,1598,10.0,20.0
v11_vs_tgv,after,0.020982142857142855,47.65957446808511,0.9230360356780805,0.14285714285714285,0.20679410702631273,1640,10.0,20.0
v11_vs_tgv,after,0.021093749999999998,47.40740740740741,0.9407631961045789,0.14285714285714285,0.2070931065498322,1612,10.0,20.0
v11_vs_tgv,after,0.021205357142857144,47.1578947368421,0.9375314491560826,0.14285714285714285,0.20733348626347292,1590,10.0,20.0
v11_vs_tgv,after,0.021316964285714286,46.910994764397905,0.9202680290853221,0.14285714285714285,0.2068363565335541,1636,10.0,20.0
v11_vs_tgv,after,0.02142857142857143,46.666666666666664,0.916322061763416,0.14285714285714285,0.20646152179686691,1672,10.0,20.0
v11_vs_tgv,after,0.02154017857142857,46.424870466321245,0.9376772899904459,0.14285714285714285,0.20677303948480721,1642,10.0,20.0
v11_vs_tgv,after,0.021651785714285714,46.18556701030928,0.951451333164871,0.14285714285714285,0.20654377883697478,1664,10.0,20.0
v11_vs_tgv,after,0.021763392857142856,45.94871794871795,0.9630066357685991,0.14285714285714285,0.2069213164900138,1628,10.0,20.0
v11_vs_tgv,after,0.021875,45.714285714285715,0.953765304705306,0.14285714285714285,0.20615817865004304,1702,10.0,20.0
v11_vs_tgv,after,0.02198660714285714,45.48223350253807,0.954977048125953,0.14285714285714285,0.2063798459329584,1680,10.0,20.0
v11_vs_tgv,after,0.022098214285714284,45.25252525252526,0.9450720380383869,0.14285714285714285,0.20607862228912602,1710,10.0,20.0
v11_vs_tgv,after,0.02220982142857143,45.0251256281407,0.9389395594351685,0.14285714285714285,0.2060193161196826,1716,10.0,20.0
v11_vs_tgv,after,0.022321428571428572,44.8,0.9288147922550835,0.14285714285714285,0.2064206116472992,1676,10.0,20.0
v11_vs_tgv,after,0.022433035714285714,44.5771144278607,0.9092817460417246,0.14285714285714285,0.20568896146044316,1750,10.0,20.0
v11_vs_tgv,after,0.022544642857142857,44.35643564356436,0.9228903058780054,0.14285714285714285,0.20586265784981742,1732,10.0,20.0
v11_vs_tgv,after,0.02265625,44.13793103448276,0.9185747463630861,0.14285714285714285,0.20625840693654623,1692,10.0,20.0
v11_vs_tgv,after,0.022767857142857142,43.92156862745098,0.9155129981182579,0.14285714285714285,0.20561261066388095,1758,10.0,20.0
v11_vs_tgv,after,0.022879464285714284,43.707317073170735,0.9246030116063065,0.14285714285714285,0.20563165001517575,1756,10.0,20.0
v11_vs_tgv,after,0.022991071428571427,43.49514563106796,0.91645766639395,0.14285714285714285,0.2059799491398533,1720,10.0,20.0
v11_vs_tgv,after,0.02310267857142857,43.28502415458938,0.9318359546181272,0.14285714285714285,0.2050559530372921,1818,10.0,20.0
v11_vs_tgv,after,0.023214285714285715,43.07692307692307,0.943224391949697,0.14285714285714285,0.20529377749698421,1792,10.0,20.0
v11_vs_tgv,after,0.023325892857142858,42.87081339712918,0.9518946176948627,0.14285714285714285,0.20578513067261447,1740,10.0,20.0
v11_vs_tgv,after,0.0234375,42.666666666666664,0.9684736774256134,0.14285714285714285,0.2049478815407546,1830,10.0,20.0
v11_vs_tgv,after,0.023549107142857142,42.464454976303315,0.9297403820418847,0.14285714285714285,0.2053308201973659,1788,10.0,20.0
v11_vs_tgv,after,0.023660714285714285,42.26415094339623,0.9330631526195294,0.14285714285714285,0.2051650873580342,1806,10.0,20.0
v11_vs_tgv,after,0.023772321428571427,42.06572769953052,0.9303516483996084,0.14285714285714285,0.20500178551890139,1824,10.0,20.0
v11_vs_tgv,after,0.02388392857142857,41.86915887850468,0.9104708923732963,0.14285714285714285,0.2050378677827802,1820,10.0,20.0
v11_vs_tgv,after,0.023995535714285712,41.674418604651166,0.9081346553430036,0.14285714285714285,0.20473485868990474,1854,10.0,20.0
v11_vs_tgv,after,0.024107142857142855,41.48148148148149,0.8994507762233094,0.14285714285714285,0.20489423896779435,1836,10.0,20.0
v11_vs_tgv,after,0.02421875,41.29032258064516,0.8957860591948285,0.14285714285714285,0.20482311852246032,1844,10.0,20.0
v11_vs_tgv,after,0.024330357142857143,41.10091743119266,0.8734239843820979,0.14285714285714285,0.20428703415014268,1906,10.0,20.0
v11_vs_tgv,after,0.024441964285714286,40.91324200913242,0.8813527622494363,0.14285714285714285,0.20485862143419345,1840,10.0,20.0
v11_vs_tgv,after,0.024553571428571428,40.72727272727273,0.9039989869071134,0.14285714285714285,0.20443997892001115,1888,10.0,20.0
v11_vs_tgv,after,0.02466517857142857,40.542986425339365,0.9159349900868063,0.14285714285714285,0.20432083629059994,1902,10.0,20.0
v11_vs_tgv,after,0.024776785714285713,40.36036036036036,0.9508599092625788,0.14285714285714285,0.20478772961770136,1848,10.0,20.0
v11_vs_tgv,after,0.024888392857142855,40.17937219730942,0.9572434434365773,0.14285714285714285,0.20406985646203774,1932,10.0,20.0
v11_vs_tgv,after,0.024999999999999998,40.0,0.9248230836841412,0.14285714285714285,0.20405333008241125,1934,10.0,20.0
